RMA,-26.54500008,148.7749939
SGO,-28.04969978,148.5950012
MJK,-25.89389992,113.5770035
SBR,-9.378330231,142.625
SRN,-42.15499878,145.2920074
XTG,-27.9864006,143.8110046
TCA,-19.63439941,134.1829987
VCD,-16.4021244,131.0049744
SYU,-10.20829964,142.8249969
WNR,-25.41309929,142.6670074
WYA,-33.05889893,137.5140076
WUN,-26.62919998,120.2210007
WOL,-34.56110001,150.7890015
WIN,-22.36359978,143.0859985
BWT,-40.99890137,145.7310028
OKR,-9.752801,143.405673
XMY,-9.901109695,142.776001
NAY,39.78279877,116.3880005
CIF,42.23500061,118.9079971
CIH,36.247501,113.125999
DAT,40.060299,113.482002
HET,40.851398,111.823997
BAV,40.56000137,109.9970016
SJW,38.28070068,114.6969986
TGO,43.556702,122.199997
HLH,46.195333,122.008333
XIL,43.91559982,115.9639969
BHY,21.5394,109.293999
CGD,28.91889954,111.6399994
DYG,29.1028,110.443001
MXZ,24.35000038,116.1330032
ZUH,22.006399,113.375999
LZH,24.2075,109.390999
ZHA,21.214399,110.358002
ENH,30.32029915,109.4850006
NNY,32.980801,112.614998
XFN,32.1506,112.291
YIH,30.55655,111.479988
AKA,32.708099,108.931
GOQ,36.4006,94.786102
HZG,33.134136,107.206014
IQN,35.799702,107.602997
XNN,36.5275,102.042999
ENY,36.636902,109.554001
UYN,38.35971,109.590927
AVK,46.25030136,102.802002
LTI,46.37639999,96.22109985
BYN,46.16329956,100.7040024
DLZ,43.59170151,104.4300003
HVD,47.95410156,91.62819672
MXV,49.66329956,100.098999
DIG,27.7936,99.6772
LUM,24.4011,98.5317
SYM,22.793301,100.959
ZAT,27.32559967,103.7549973
KOW,25.853333,114.778889
JDZ,29.33860016,117.1760025
JIU,29.476944,115.801111
JUZ,28.965799,118.899002
LYG,34.571667,118.873611
HYN,28.56220055,121.4290009
LYI,35.04610062,118.4120026
JJN,24.7964,118.589996
TXN,29.73329926,118.2559967
WEF,36.646702,119.119003
WEH,37.18709946,122.2289963
WUX,31.49440002,120.4290009
WUS,27.7019,118.000999
WNZ,27.912201,120.851997
YNZ,33.425833,120.203056
YIW,29.34469986,120.0319977
HSN,29.93420029,122.3619995
BPX,30.55360031,97.10829926
DAX,31.1302,107.4295
GYS,32.39110184,105.7020035
LZO,28.85219955,105.3929977
MIG,31.42810059,104.7409973
NAO,30.79545,106.1626
LZY,29.30330086,94.33529663
WXN,30.8017,108.433
AKU,41.262501,80.291702
IQM,38.233611,85.465556
KCA,41.677856,82.872917
KRL,41.69779968,86.12889862
KRY,45.46655,84.9527
YIN,43.955799,81.330299
HEK,50.17162094,127.3088837
JMU,46.84339905,130.4649963
JNZ,41.10139847,121.0619965
NDG,47.23960114,123.9179993
YNJ,42.88280106,129.451004
WKL,19.9205,-155.8607
WME,-27.28639984,120.5550003
LRV,11.94999981,-66.66999817
IOR,53.1067009,-9.653610229
NNR,53.2303009,-9.467780113
GTI,54.3833313,13.3255558
EZV,63.92100143,65.03050232
ORH,42.26729965,-71.8757019
AQG,30.582199,117.050003
SHP,39.968102,119.731003
YCU,35.116391,111.0313889
JGN,39.856899,98.3414
DDG,40.0247,124.286003
DSN,39.49,109.8613889
PZI,26.54,101.79852
PWT,47.49020004,-122.7649994
SPW,43.16550064,-95.20279694
JEF,38.59120178,-92.15609741
UNT,60.74720001,-0.853850007
PVC,42.07189941,-70.2213974
SBH,17.90439987,-62.84360123
KMW,57.7969017,41.01940155
SUI,42.85820007,41.12810135
TBW,52.80609894,41.48279953
OBN,56.46350098,-5.399670124
ERM,-27.66189957,-52.2682991
CVF,45.39670181,6.634719849
FUL,33.87200165,-117.9800034
USA,35.387798,-80.709099
NVI,40.11719894,65.17079926
QSF,36.17810059,5.32449007
LRH,46.17919922,-1.195279956
SUN,43.50439835,-114.2959976
MCW,43.15779877,-93.33129883
AZA,33.30780029,-111.6549988
XAU,3.61361,-53.204201
AKP,68.13359833,-151.7429962
ANV,62.646702,-160.190994
ATK,70.46730042,-157.4360046
GAM,63.76679993,-171.7330017
HPB,61.52389908,-166.1470032
KAL,64.31909943,-158.7409973
KSM,62.0605011,-163.302002
KVL,67.73619843,-164.5630035
MYU,60.37139893,-166.2709961
RBY,64.72720337,-155.4700012
SHH,66.249604,-166.089112
SVA,63.68640137,-170.4929962
WTK,67.56610107,-162.9750061
OMC,11.05799961,124.5650024
YPX,60.05059814,-77.28690338
YTQ,58.6678009,-69.95580292
ARC,68.1147,-145.578995
QOW,5.427060127,7.206029892
FON,10.478,-84.634499
TMU,9.73852,-85.013802
CYZ,16.92989922,121.7529984
KVK,67.46330261,33.5882988
GVR,-18.89520073,-41.98220062
KPC,65.25370026,-166.8589935
PJA,67.24559784,23.06889915
QBC,52.387501,-126.596001
HGR,39.707901,-77.72949982
ACR,-0.5833,-72.4083
GOP,26.73970032,83.4496994
SDP,55.31499863,-160.522995
HMI,42.8414,93.669197
WUZ,23.456699,111.248001
TBH,12.31099987,122.0849991
ACP,37.34799957,46.12789917
GBT,36.90940094,54.40129852
IIL,33.58660126,46.40480042
PFQ,39.60359955,47.88150024
TCG,46.67250061,83.34079742
MQM,37.22330093,40.63169861
AFS,41.61389923,64.23320007
DRG,66.06960297,-162.7660065
LEN,42.5890007,-5.655560017
RGS,42.357601,-3.62076
EGM,-8.578889847,157.8760071
CQD,32.29719925,50.84220123
DHM,32.1651001,76.26339722
NDC,19.18330002,77.3167038
SLV,31.0818,77.068001
IGG,59.32400131,-155.9019928
KNW,59.44990158,-157.3280029
KVC,55.11629868,-162.2660065
PTH,56.95909882,-158.6329956
TOG,59.05279922,-160.3970032
EGN,13.48169994,22.46719933
LKH,3.299999952,114.7829971
WLH,-15.4119997,167.6909943
CHG,41.538101,120.434998
UAS,0.530583,37.534195
BHG,15.7631,-84.543602
YVB,48.07109833,-65.46029663
SKT,32.53555679,74.3638916
PDP,-34.85509872,-55.09429932
WVB,-22.9799,14.6453
MPA,-17.634399,24.176701
AOE,39.809898,30.5194
CKZ,40.13769913,26.42679977
MSR,38.74779892,41.66120148
NOP,42.01580048,35.06639862
TEQ,41.13819885,27.91909981
YEI,40.25519943,29.56259918
LSS,15.86439991,-61.58060074
KMV,23.18880081,94.05110168
VQS,18.11580086,-65.42269897
YIF,51.21170044,-58.65829849
HDM,34.86920166,48.55250168
MRQ,13.36100006,121.8259964
GFN,-29.75939941,153.0299988
OAG,-33.38169861,149.1329956
TRO,-31.8885994,152.5140076
COQ,48.13570023,114.6460037
HOH,47.38499832,9.699999809
ESC,45.72269821,-87.09369659
YAK,59.50329971,-139.6600037
GUL,-34.81029892,149.7259979
CES,-32.787498,151.341995
NSO,-32.03720093,150.8320007
DGE,-32.5625,149.6109924
MTL,-32.701265,151.492912
CPX,18.313289,-65.304324
MWA,37.75500107,-89.01110077
OCN,33.21730042,-117.3539963
KIK,35.4695015,44.34889984
XJD,25.11730003,51.31499863
GBZ,-36.24140167,175.4720001
IMT,45.81840134,-88.11450195
AET,66.55180359,-152.621994
MGC,41.70330048,-86.82119751
SWD,60.12689972,-149.4190063
GRM,47.8382988,-90.38289642
AUW,44.92620087,-89.62660217
MYP,37.6194,61.896702
MVA,65.65579987,-16.91810036
QSA,41.52090073,2.105079889
WSY,-20.27611,148.755
MIE,40.24229813,-85.39589691
LAF,40.41230011,-86.93689728
VGT,36.21070099,-115.1940002
ENW,42.59569931,-87.92780304
MTJ,38.50979996,-107.8939972
RIW,43.06420136,-108.4599991
PDT,45.69509888,-118.8410034
LYM,51.08,1.013
PKH,37.297501,23.1478
KTR,-14.52110004,132.378006
NOA,-34.94889832,150.5370026
UCK,50.678404,25.487165
CEJ,51.40219879,31.1583004
BQT,52.108299,23.8981
OSH,43.9844017,-88.55699921
AGE,53.78277969,7.913888931
BXG,-36.73939896,144.3300018
EAT,47.39889908,-120.2070007
ARE,18.45000076,-66.6753006
RIN,-8.126390457,157.1430054
KCK,57.773,108.064
UKX,56.8567009,105.7300034
RMT,-22.63725,-152.8059
QLS,46.54529953,6.616670132
ZJI,46.16080093,8.878609657
QNC,46.95750046,6.864719868
TGK,47.1983333,38.8491667
GDZ,44.58209263,38.01248074
ZIA,55.553299,38.150002
IAR,57.56069946,40.15739822
OHE,52.91277778,122.43
JNG,35.292778,116.346667
DRK,8.71889019,-83.64170074
AAT,47.74988556,88.0858078
TZL,44.45869827,18.72480011
FWH,32.76919937,-97.4414978
NYT,19.623501,96.200996
VBP,11.1494,98.735901
NZH,49.566667,117.33
WUA,39.7934,106.7993
GYY,41.61629868,-87.41280365
BRD,46.39830017,-94.13809967
LWB,37.85829926,-80.39949799
PGV,35.6352005,-77.38529968
CYF,60.14920044,-164.2859955
OXR,34.20080185,-119.2070007
BKG,36.532082,-93.200544
TEN,27.883333,109.308889
JGS,26.85689926,114.7369995
NIU,-16.1191,-146.3683
SCH,42.85250092,-73.92890167
NBC,55.56470108,52.09249878
QRW,5.59611,5.81778
IAO,9.8591,126.014
LGO,53.74250031,7.497777939
NLP,-25.5,30.91379929
CKC,49.41559982,31.99530029
UST,29.9592,-81.339798
NLV,47.05789948,31.9197998
RHP,27.3939991,86.06140137
STS,38.50899887,-122.8130035
ISM,28.28980064,-81.43710327
LCQ,30.18199921,-82.57689667
LGU,41.79119873,-111.8519974
BMC,41.552399,-112.061996
ASE,39.22320175,-106.8690033
ULV,54.2682991,48.22669983
ERV,29.97669983,-99.08570099
GED,38.68920135,-75.35890198
ZSW,54.33330154,-130.2830048
GBD,38.34429932,-98.85919952
HYS,38.84220123,-99.27320099
SUS,38.66210175,-90.65200043
LYU,47.82450104,-91.83070374
GPZ,47.21110153,-93.50980377
TVF,48.06570053,-96.18499756
EGV,45.93230057,-89.26830292
ARV,45.92789841,-89.73090363
YBV,52.358898,-97.018303
AVX,33.4049,-118.416
MHV,35.05939865,-118.1520004
ZIN,46.6766014,7.8790798
INQ,53.06470108,-9.510899544
SWT,60.70940018,77.66000366
HUT,38.06549835,-97.86060333
OAI,34.94609833,69.26499939
AKH,24.06270027,47.58050156
STJ,39.77190018,-94.90969849
VOK,43.93899918,-90.25340271
GUC,38.53390121,-106.9329987
SIA,34.376701,109.120003
TOA,33.80339813,-118.3399963
MBL,44.2723999,-86.24690247
PGD,26.92020035,-81.9905014
WFK,47.28549957,-68.31279755
JHW,42.15340042,-79.25800323
YTM,46.40940094,-74.77999878
SME,37.05339813,-84.61589813
SHD,38.26380157,-78.89640045
DVL,48.11420059,-98.90879822
DIK,46.79740143,-102.802002
SDY,47.706902,-104.193001
CDR,42.83760071,-103.0950012
AIA,42.05319977,-102.8040009
MCK,40.20629883,-100.5920029
MTH,24.726101,-81.051399
GDV,47.13869858,-104.8069992
OLF,48.0945015,-105.5749969
WYS,44.68840027,-111.1179962
ALS,37.434898,-105.866997
CNY,38.75500107,-109.7549973
ELY,39.29970169,-114.8420029
VEL,40.4408989,-109.5100021
RUI,33.46279907,-105.5350037
SOW,34.26549912,-110.0059967
MYL,44.88970184,-116.1009979
SMN,45.12379837,-113.8809967
MMH,37.62409973,-118.8379974
FRD,48.52199936,-123.0240021
ESD,48.70819855,-122.9100037
AST,46.15800095,-123.8789978
ONP,44.580399,-124.057999
EMK,62.78609848,-164.4909973
UNK,63.88840103,-160.798996
UUK,70.33080292,-149.5980072
SHX,62.69229889,-159.5690002
CHU,61.579102,-159.216003
NUI,70.20999908,-151.0059967
EEK,60.21367264,-162.0438843
KUK,60.87440109,-162.5240021
KWT,60.79029846,-161.4440002
KWK,59.876499,-163.169005
MLL,61.86429977,-162.026001
RSH,61.77888489,-161.319458
KGK,59.72660065,-157.2590027
KMO,58.99020004,-159.0500031
CIK,66.64499664,-143.7400055
EAA,64.77639771,-141.151001
HUS,66.04109955,-154.2630005
HSL,65.69789886,-156.3509979
NUL,64.729301,-158.074005
VEE,67.00869751,-146.3659973
WBQ,66.36219788,-147.4069977
CEM,65.57379913,-144.7830048
SHG,66.88809967,-157.1620026
IYK,35.65879822,-117.8300018
VIS,36.31869888,-119.3929977
MCE,37.28469849,-120.5139999
CYR,-34.45640182,-57.77059937
CPQ,-22.85919952,-47.10820007
GYR,33.42250061,-112.3759995
TWB,-27.542801,151.916
BBL,-27.405633,141.809458
AYK,50.3185997,66.95279694
AGN,57.503601,-134.585007
ELV,58.19520187,-136.3470001
FNR,58.25439835,-134.897995
HNH,58.0961,-135.410111
MTM,55.131001,-131.578003
HYG,55.20629883,-132.8280029
EGX,58.1855011,-157.375
KPV,55.905998,-159.162993
PIP,57.58039856,-157.5720062
WSN,58.70339966,-157.0079956
AKK,56.93870163,-154.1829987
KYK,57.56710052,-154.4499969
KLN,57.53509903,-153.9779968
ABL,67.1063,-157.856989
BKC,65.9815979,-161.1490021
IAN,66.97599792,-160.4369965
OBU,66.91230011,-156.8970032
ORV,66.81790161,-161.0189972
WLK,66.60009766,-159.9859924
KTS,65.33129883,-166.4660034
ELI,64.61470032,-162.2720032
GLV,64.55049896,-163.0070038
TLA,65.24040222,-166.3390045
WAA,65.622593,-168.095
WMO,64.68920136,-163.4129944
KKA,64.9394989,-161.154007
SMK,63.49010086,-162.1100006
SKK,64.37110138,-161.223999
TNC,65.56310272,-167.9219971
AKB,52.22029877,-174.2059937
IKO,52.9416008,-168.848999
CYT,60.080974,-142.494541
AUK,62.68004227,-164.6599274
KPN,59.93299866,-164.0310059
KFP,54.84740067,-163.4100037
NLG,56.00749969,-161.1600037
PML,56.00600052,-160.5610046
KLW,55.57920074,-133.076004
KWN,59.7551,-161.845
KOT,63.0306015,-163.5330048
KYU,64.87609863,-157.727005
SCM,61.84529877,-165.5709991
NNL,59.98020172,-154.8390045
KKH,59.96080017,-162.8809967
NIB,63.0186,-154.358002
AKI,60.9029007,-161.2310028
AIN,70.63800049,-159.9949951
APZ,-38.975498,-70.113602
RDS,-37.3905983,-68.90419769
PNT,-51.67150116,-72.52839661
SGV,-41.59170151,-65.33940125
IGB,-41.32089996,-69.57489777
NCN,60.07730103,-147.9920044
TKJ,63.32949829,-142.9539948
IRC,65.830498,-144.076008
SLQ,61.70050049,-157.1660004
LMA,63.886002,-152.302002
MLY,64.99759674,-150.6439972
YNP,55.913898,-61.184399
YSO,54.9105,-59.78507
YWB,61.58860016,-71.92939758
YTF,48.50889969,-71.64189911
YGV,50.2818985,-63.6114006
YXK,48.47809982,-68.49690247
XTL,58.7061,-98.512199
XLB,58.61750031,-101.4690018
XSI,56.7928009,-98.90720367
YBT,57.8894,-101.679001
ZGR,52.04560089,-95.46579742
YCR,54.61059952,-97.76080322
YRS,54.16719818,-93.55719757
YOP,58.49140167,-119.4079971
YBY,54.304199,-110.744003
ZNA,49.18330002,-123.9499969
YGG,48.8545,-123.4969
YDT,49.0742,-123.012001
YLY,49.10079956,-122.6309967
YFJ,64.190804,-114.077002
RNI,12.16289997,-83.063797
BZA,13.94999981,-84.59999847
RFS,13.88969994,-84.4088974
SIU,13.72722244,-84.77777863
WSP,14.73919964,-83.9693985
NCR,11.13339996,-84.76999664
PLD,9.870510101,-85.48139954
COZ,18.90749931,-70.72190094
NEG,18.34280014,-78.33209991
NRR,18.24530029,-65.6434021
SPB,18.33860016,-64.94069672
ARR,-45.013599,-70.812202
JSM,-44.04859924,-70.45890045
UYU,-20.44630051,-66.8483963
RBQ,-14.42790031,-67.49680328
ABF,1.798609972,173.0410004
ABN,5.512720108,-54.05009842
DRJ,4.111359,-54.672766
MOJ,5.6076,-54.4003
ICK,5.955560207,-57.03939819
OEM,3.345279932,-55.44250107
SMZ,4.349999905,-54.41666794
TOT,5.865829945,-56.32749939
AGI,5.841128,-56.673328
ORJ,4.725269794,-60.03499985
NAI,3.959439993,-59.12419891
IMB,5.708109856,-60.2942009
KAR,5.865340233,-60.61420059
USI,8.199999809,-59.78329849
MHA,5.277490139,-59.15110016
PJC,-22.63999939,-55.83000183
ACD,8.51667,-77.3
RVE,6.951868,-71.857179
BQJ,67.64800262,134.6950073
VGZ,0.978767,-76.6056
EBG,7.59647,-74.8089
CAQ,7.96847,-75.1985
COG,5.08333,-76.7
TLU,9.50945,-75.5854
CFB,-22.92169952,-42.07429886
OPS,-11.88500023,-55.58610916
GRP,-11.73960018,-49.13219833
CMP,-9.319970131,-50.32849884
BVS,-1.636530042,-50.4435997
SFK,-0.699431002,-48.52099991
PIN,-2.673019886,-56.77719879
BRA,-12.07890034,-45.00899887
STZ,-10.46472168,-50.51861191
MQH,-13.5491,-48.195301
AUX,-7.22787,-48.240501
NVP,-5.118030071,-60.36489868
FRC,-20.592199,-47.3829
DOU,-22.2019,-54.926601
LBR,-7.278969765,-64.76950073
ROO,-16.586,-54.7248
GPB,-25.38750076,-51.52019882
JCB,-27.17140007,-51.55329895
RVD,-17.83472252,-50.95611191
AAX,-19.5632,-46.96039963
MBZ,-3.37217,-57.7248
RBB,-4.406340122,-59.60240173
CIZ,-4.134059906,-63.13259888
BAZ,-0.981292,-62.919601
DMT,-14.37689972,-56.40039825
GNM,-14.20820045,-42.74610138
QDJ,34.6657,3.351
NZA,-7.716939926,21.35820007
LBZ,-8.445727348,20.73208618
KNP,-9.769370079,15.4553194
AMC,11.0340004,20.27400017
GSQ,22.58569908,28.71660042
MRB,39.40190125,-77.98459625
AWA,7.066999912,38.5
JIJ,9.3325,42.9121
MKS,10.7254,38.7415
DBM,10.35000038,37.71699905
DBT,11.96700001,38
QHR,8.7163,39.0059
GOB,7.1160634,40.0463033
MYB,-3.4584198,10.67407608
MRE,-1.406111,35.008057
JJM,0.165083006,38.19514084
RBX,6.824999809,29.66900063
CPA,4.379020214,-7.696949959
IHC,-25.9971447,32.92935181
MAX,15.59360027,-13.32279968
BDI,-3.72472,55.205299
WHF,21.80269814,31.52157784
NBE,36.075833,10.438611
HTY,36.36277771,36.28222275
RVV,-23.8852005,-147.6620026
FUO,23.08329964,113.0699997
HUZ,23.04999924,114.5999985
ILD,41.728185,0.535023
BIU,65.64129639,-23.5461998
GJR,65.99530029,-21.32690048
SAK,65.73169708,-19.57279968
IIA,53.0929985,-9.568059921
ULG,48.99330139,89.92250061
KQT,37.86640167,68.86470032
VGD,59.28250122,39.94440079
ONK,68.514999,112.480003
SYS,71.92790222,114.0800018
LDG,64.89600372,45.72299957
HSK,42.0760994,-0.316666991
CQM,38.85638889,-3.97
NJF,31.989853,44.404317
CSA,56.05749893,-6.243060112
RKH,34.9878006,-81.05719757
AGC,40.35440063,-79.93019867
VQQ,30.21870041,-81.87670136
FTY,33.77909851,-84.52140045
TII,32.60419846,65.86579895
ZAJ,30.972222,61.865833
CCN,34.53300095,65.26699829
FUG,32.882157,115.734364
LCX,25.67469978,116.7470016
BSD,25.053301,99.168297
ACX,25.08638889,104.9594444
HZH,26.32217,109.1499
OSU,40.0798,-83.072998
ADS,32.96860123,-96.83640289
DSI,30.40010071,-86.47149658
KHE,46.6758,32.506401
SZS,-46.8997,168.100998
HJJ,27.44111111,109.7
YQI,43.82690048,-66.08809662
ISO,35.33140183,-77.6088028
FFA,36.01819992,-75.6713028
LNJ,23.73810005,100.0250015
CKS,-6.115277767,-50.00138855
MWK,3.348119974,106.2580032
PGU,27.379601,52.737701
YES,30.70050049,51.54510117
OSM,36.305801,43.1474
TJH,35.51279831,134.7870026
AXJ,32.482498,130.158997
KKX,28.32130051,129.9279938
AGJ,26.59250069,127.2409973
ULZ,47.7093,96.5258
UGA,48.85499954,103.4759979
ULO,50.066588,91.938273
LBX,13.85540009,120.1050034
TJU,37.98809814,69.80500031
CMJ,23.21310043,119.4179993
TAZ,41.761101,59.826698
BWB,-20.86440086,115.4059982
DRB,-17.37000084,123.6610031
WGE,-30.03280067,148.1260071
BRT,-11.76920033,130.6199951
DKI,-17.94169998,146.1399994
LZR,-14.673273,145.454571
HLT,-37.64889908,142.0650024
HCQ,-18.23390007,127.6699982
FIZ,-18.18190002,125.5589981
RVT,-33.79719925,120.2080002
PVU,40.21920013,-111.7229996
SBS,40.5163002,-106.8659973
DTA,39.38059998,-112.5080032
PUC,39.61389923,-110.7509995
LAM,35.87979889,-106.2689972
HII,34.571098,-114.358002
INW,35.02190018,-110.7229996
DGL,31.34259987,-109.5059967
MZK,2.058609962,173.2709961
AEA,0.490833014,173.8289948
AAK,0.185277998,173.6369934
KUC,0.218611002,173.4420013
AIS,-2.616110086,176.8029938
TMN,-2.485830069,175.9700012
BEZ,-1.354719996,176.0070038
NIG,-1.314440012,176.4100037
BBG,3.08583,172.811005
MTK,3.374439955,172.9920044
MNK,1.003610015,173.0310059
NON,-0.63972199,174.4279938
TSU,-1.474439979,175.0639954
WTZ,-36.83169937,175.6790009
KTF,-40.81330109,172.7749939
AFT,-9.191388889,160.9486111
RNA,-9.860543583,161.9795465
CHY,-6.711944,156.396111
NNB,-10.847994,162.454108
XYA,-9.092816,159.21841
BPF,-8.562027778,158.1193056
BOW,27.94339943,-81.78340149
FTI,-14.2172,-169.425003
LVK,37.69340134,-121.8199997
RMY,37.51089859,-120.0400009
GFY,-19.60219955,18.12269974
NDU,-17.9564991,19.71940041
TRM,33.62670135,-116.1600037
SMO,34.01580048,-118.4509964
UDD,33.74840164,-116.2750015
SCF,33.6228981,-111.9110031
OLM,46.9693985,-122.9029999
RIL,39.526299,-107.726997
SAA,41.444901,-106.823997
PDK,33.87559891,-84.30200195
BMG,39.14599991,-86.61669922
SUA,27.18169975,-80.22109985
MMU,40.79940033,-74.41490173
APC,38.2132,-122.280998
SDM,32.57229996,-116.9800034
VNC,27.07159996,-82.44029999
PHK,26.78499985,-80.69339752
ECP,30.357106,-85.795414
SBD,34.09540176,-117.2350006
VAL,-13.2965,-38.992401
CAU,-8.282389641,-36.01350021
AWK,19.28210068,166.6360016
QNV,-22.74530029,-43.46030045
SQL,37.51190186,-122.25
RWI,35.85630035,-77.89189911
SXQ,60.47570038,-151.0339966
SEE,32.82619858,-116.9720001
PHA,11.6335001,108.9520035
SQH,21.21699905,104.0329971
TKF,39.31999969,-120.1399994
FRJ,43.4175,6.7357
GEX,-38.22499847,144.3329926
LVM,45.69940186,-110.447998
GMV,37.01670074,-110.2009964
JRA,40.754501,-74.007103
LAL,27.988899,-82.018602
SYH,27.8112,86.7124
RBK,33.57419968,-117.1279984
FNU,39.895308,8.642661
MYQ,12.23,76.655833
MGY,39.5890007,-84.22489929
FDY,41.01350021,-83.66870117
PEA,-35.75584629,137.9628754
EMP,38.33209991,-96.19120026
HYC,51.61169815,-0.80833298
BBP,50.67810059,-1.109439969
SPF,44.4803009,-103.7829971
QYD,54.57970047,18.51720047
OLV,34.97869873,-89.78690338
KNA,-32.9496,-71.4786
ONQ,41.50640106,32.08860016
BJC,39.90879822,-105.1169968
SLE,44.90950012,-123.0029984
UTM,34.68099976,-90.34670258
ZKB,-8.524999619,30.66300011
LND,42.81520081,-108.7300034
MWC,43.110401,-88.034401
JVL,42.62030029,-89.04160309
LZU,33.97809982,-83.96240234
BWG,36.96450043,-86.41970062
RVS,36.03960037,-95.98459625
NHD,25.02680016,55.36619949
KGO,48.5428009,32.28499985
DBB,30.92449951,28.46139908
BCE,37.70640183,-112.1449966
CKL,55.8783,38.061699
TCZ,24.93805556,98.48583333
UKS,44.68899918,33.57099915
OAZ,31.86380005,64.22460175
JCI,38.83089828,-94.89029694
ESN,38.80419922,-76.06900024
HMR,60.81809998,11.06799984
MYV,39.09780121,-121.5699997
DUC,34.47090149,-97.9598999
UVA,29.2112999,-99.74359894
LOT,41.6072998,-88.09619904
CCR,37.98970032,-122.0569992
OCA,25.3253994,-80.27480316
YUS,32.83638889,97.03638889
HIA,33.79083333,119.125
YOO,43.922798,-78.894997
LHA,48.36930084,7.827720165
NYW,22.221638,95.093479
ATO,39.21099854,-82.23139954
SGH,39.84030151,-83.84020233
HEX,18.46969986,-69.9693985
CDA,-12.90330029,132.5319977
JAB,-12.6583004,132.8930054
HGS,8.397130013,-13.12909985
TOP,39.06869888,-95.62249756
MQY,36.00899887,-86.52010345
UOS,35.20510101,-85.89810181
NGQ,32.1,80.05305556
CSO,51.85639954,11.42029953
PWK,42.114222,-87.901494
KLS,46.11800003,-122.8980026
ZTA,-20.78969955,-138.5700073
PUE,8.667,-77.418
KHC,45.37250137,36.40140152
UKA,-4.29333,39.571098
ILN,39.42789841,-83.792099
AVW,32.4095993,-111.2180023
CGZ,32.954899,-111.766998
BXK,33.42039871,-112.685997
MMI,35.39730072,-84.56259918
STK,40.61529922,-103.2649994
RWL,41.80559921,-107.1999969
CDW,40.87519836,-74.28140259
AIZ,38.09600067,-92.54949951
TVI,30.90159988,-83.88130188
HSH,35.97280121,-115.1340027
GML,50.60350037,30.19190025
TMA,31.42900085,-83.4885025
RDO,51.3891983,21.21330071
DVT,33.68830109,-112.0830002
YRV,50.96670151,-118.1829987
FRG,40.72880173,-73.41339874
ZHY,37.573125,105.154454
MCL,63.73260117,-148.9109955
PPC,66.81410217,-150.6439972
KHW,-19.14999962,23.78300095
TXG,24.18630028,120.6539993
HLG,40.17499924,-80.64630127
XYE,15.30000019,97.86699677
DWC,24.896356,55.161389
RKP,28.08679962,-97.04460144
MVV,45.82080078,6.652219772
MFX,45.407003,6.577942
AEB,23.72060013,106.9599991
OKF,-19.14920044,15.91189957
OKU,-18.81279945,17.05940056
KOQ,51.7211113,11.95277786
PSH,54.30888748,8.686944008
TTD,45.54940033,-122.401001
HIO,45.540401,-122.949997
KHT,33.33340073,69.95200348
NMT,23.083,97.383003
BNO,43.59189987,-118.9550018
PRZ,44.28699875,-120.9039993
RBL,40.15069962,-122.2519989
NOT,38.14360046,-122.5559998
LKV,42.16109848,-120.3990021
OTK,45.41820145,-123.814003
ONO,44.02050018,-117.0139999
DLS,45.61849976,-121.1669998
GAI,39.16830063,-77.16600037
OAS,33.12575,68.838517
YTA,45.86439896,-77.25170135
TSB,-19.26189995,17.73250008
YSD,50.26670074,-111.1829987
BNU,-26.83060074,-49.09030151
YCC,45.09280014,-74.56330109
IZA,-21.5130558,-43.17305756
MVL,44.5345993,-72.61399841
RBD,32.68090057,-96.86820221
BXY,45.621994,63.210773
WST,41.34960175,-71.80339813
BID,41.16809845,-71.57779694
NME,60.47100067,-164.701004
OOK,60.54140091,-165.0870056
OBY,70.48822882,-21.97167993
VIN,49.242531,28.613778
BGE,30.9715004,-84.63739777
ZGS,50.259701,-60.679401
ZKG,50.19580078,-61.26580048
YBI,53.4693985,-55.78499985
WHP,34.25930023,-118.413002
MAE,36.98860168,-120.1119995
YZZ,49.05559921,-117.6090012
YAB,73.00589225,-85.0325489
GSI,4.285833,-54.373056
MPY,3.6575,-54.037201
LDX,5.48306,-54.034401
KJI,48.2223,86.9959
CPB,8.63333,-77.35
HMB,26.342778,31.742778
RVY,-30.97459984,-55.4762001
POJ,-18.67280006,-46.49119949
JTC,-22.16685914,-49.05028667
OIA,-6.763100147,-51.04990005
RDC,-8.033289909,-49.97990036
SXX,-6.6413,-51.9523
BYO,-21.247299,-56.452499
SXO,-11.63239956,-50.6896019
CFC,-26.78840065,-50.93980026
CAF,-4.871520042,-66.89749908
ERN,-6.639530182,-69.87979889
CCI,-27.18059921,-52.05270004
FBE,-26.05920029,-53.06349945
CFO,-10.63440037,-51.56359863
AAF,29.72750092,-85.02749634
UMU,-23.79870033,-53.31380081
DTI,-18.23200035,-43.65039825
FBA,-2.53260994,-66.08319855
OLC,-3.467929508,-68.92041206
HUW,-7.532120228,-63.07210159
IRZ,-0.3786,-64.9923
ORX,-1.714079976,-55.83620071
UNA,-15.35519981,-38.99900055
TEF,-21.71500015,122.2289963
GZP,36.299217,32.300598
OAA,33.9225,69.07722222
FPR,27.49510002,-80.36830139
PYM,41.909,-70.728798
NCO,41.5970993,-71.41210175
OWD,42.19049835,-71.17289734
BAF,42.157799,-72.715599
MGJ,41.50999832,-74.26460266
HAR,40.21709824,-76.85150146
